"ID"	"p"	"p.adj"	"EffectSize"	"threshold"	"comparison"	"sig"
"sp|P78371|TCPB_HUMANT-complexprotein1subunitbetaOS=HomosapiensGN=CCT2PE=1SV=4;tr|F5GWF6|F5GWF6_HUMANT-complexprotein1subunitbetaOS=HomosapiensGN=CCT2PE=1SV=2;tr|F8VQ14|F8VQ14_HUMANT-complexprotein1subunitbetaOS=HomosapiensGN=CCT2PE=1SV=1"	0.124070600527376	0.3794864499456	-0.110922142022928	"TRUE"	1	"non-significant"
"sp|P78417|GSTO1_HUMANGlutathioneS-transferaseomega-1OS=HomosapiensGN=GSTO1PE=1SV=2;tr|Q5TA02|Q5TA02_HUMANGlutathioneS-transferaseomega-1(Fragment)OS=HomosapiensGN=GSTO1PE=1SV=1;tr|Q5TA01|Q5TA01_HUMANGlutathioneS-transferaseomega-1(Fragment)OS=HomosapiensGN=GSTO1PE=1SV=1"	0.297809721102237	0.524618449094007	-0.0776201704536881	"TRUE"	1	"non-significant"
"sp|P84077|ARF1_HUMANADP-ribosylationfactor1OS=HomosapiensGN=ARF1PE=1SV=2;sp|P61204|ARF3_HUMANADP-ribosylationfactor3OS=HomosapiensGN=ARF3PE=1SV=2;tr|F5H423|F5H423_HUMANUncharacterizedproteinOS=HomosapiensPE=3SV=1;tr|F5H0C7|F5H0C7_HUMANADP-ribosylationfactor3(Fragment)OS=HomosapiensGN=ARF3PE=3SV=1;tr|H0YGG7|H0YGG7_HUMANUncharacterizedprotein(Fragment)OS=HomosapiensPE=4SV=1;tr|F5H1V1|F5H1V1_HUMANADP-ribosylationfactor3(Fragment)OS=HomosapiensGN=ARF3PE=4SV=1;tr|F5H6T5|F5H6T5_HUMANADP-ribosylationfactor3(Fragment)OS=HomosapiensGN=ARF3PE=4SV=1;tr|F8WDB3|F8WDB3_HUMANADP-ribosylationfactor4OS=HomosapiensGN=ARF4PE=1SV=1"	0.433084740167183	0.673687373593396	-0.058071834854192	"TRUE"	1	"non-significant"
"sp|P84095|RHOG_HUMANRho-relatedGTP-bindingproteinRhoGOS=HomosapiensGN=RHOGPE=1SV=1"	0.013033142699191	0.159994093094225	-0.263377852928802	"TRUE"	1	"non-significant"
"sp|Q00325|MPCP_HUMANPhosphatecarrierprotein,mitochondrialOS=HomosapiensGN=SLC25A3PE=1SV=2;tr|F8VZL5|F8VZL5_HUMANPhosphatecarrierprotein,mitochondrial(Fragment)OS=HomosapiensGN=SLC25A3PE=1SV=1;tr|F8VWR4|F8VWR4_HUMANPhosphatecarrierprotein,mitochondrial(Fragment)OS=HomosapiensGN=SLC25A3PE=1SV=1"	0.23055116839869	0.483513259263915	0.132260035917546	"TRUE"	1	"non-significant"
"sp|Q00610|CLH1_HUMANClathrinheavychain1OS=HomosapiensGN=CLTCPE=1SV=5;tr|A0A087WVQ6|A0A087WVQ6_HUMANClathrinheavychainOS=HomosapiensGN=CLTCPE=1SV=1;tr|J3KS13|J3KS13_HUMANClathrinheavychain1OS=HomosapiensGN=CLTCPE=1SV=1;tr|K7EJJ5|K7EJJ5_HUMANClathrinheavychain1(Fragment)OS=HomosapiensGN=CLTCPE=1SV=1;tr|J3KSQ2|J3KSQ2_HUMANClathrinheavychain1(Fragment)OS=HomosapiensGN=CLTCPE=1SV=1;tr|J3KRF5|J3KRF5_HUMANClathrinheavychain1(Fragment)OS=HomosapiensGN=CLTCPE=1SV=1;tr|J3QL20|J3QL20_HUMANClathrinheavychain1OS=HomosapiensGN=CLTCPE=1SV=1;tr|F5H5N6|F5H5N6_HUMANClathrinheavychain2(Fragment)OS=HomosapiensGN=CLTCL1PE=1SV=1;tr|A0A087WV74|A0A087WV74_HUMANClathrinheavychain2OS=HomosapiensGN=CLTCL1PE=1SV=1;tr|A0A087WXH4|A0A087WXH4_HUMANClathrinheavychain2OS=HomosapiensGN=CLTCL1PE=1SV=1"	0.795453362504488	0.870743186939069	0.0169539928435425	"TRUE"	1	"non-significant"
"sp|Q01469|FABP5_HUMANFattyacid-bindingprotein,epidermalOS=HomosapiensGN=FABP5PE=1SV=3;tr|I6L8B7|I6L8B7_HUMANFattyacid-bindingprotein,epidermalOS=HomosapiensGN=FABP5PE=1SV=1;sp|A8MUU1|FB5L3_HUMANPutativefattyacid-bindingprotein5-likeprotein3OS=HomosapiensGN=FABP5P3PE=5SV=1"	0.0110965852619216	0.159994093094225	0.228395055739947	"TRUE"	1	"non-significant"
"sp|Q04760|LGUL_HUMANLactoylglutathionelyaseOS=HomosapiensGN=GLO1PE=1SV=4"	0.00132209723812314	0.0793446080884012	0.440455615107036	"TRUE"	1	"non-significant"
"sp|Q04917|1433F_HUMAN14-3-3proteinetaOS=HomosapiensGN=YWHAHPE=1SV=4;tr|A2IDB2|A2IDB2_HUMAN14-3-3proteineta(Fragment)OS=HomosapiensGN=YWHAHPE=1SV=1;tr|F8WEB6|F8WEB6_HUMAN14-3-3proteinetaOS=HomosapiensGN=YWHAHPE=1SV=1;tr|A2IDB1|A2IDB1_HUMAN14-3-3proteinetaOS=HomosapiensGN=YWHAHPE=1SV=1"	0.234291433324405	0.483513259263915	0.106812899219256	"TRUE"	1	"non-significant"
"sp|Q07955|SRSF1_HUMANSerine/arginine-richsplicingfactor1OS=HomosapiensGN=SRSF1PE=1SV=2;tr|J3KTL2|J3KTL2_HUMANSerine/arginine-rich-splicingfactor1OS=HomosapiensGN=SRSF1PE=1SV=1;tr|J3QQV5|J3QQV5_HUMANSerine/arginine-rich-splicingfactor1OS=HomosapiensGN=SRSF1PE=1SV=1;tr|J3KSW7|J3KSW7_HUMANSerine/arginine-rich-splicingfactor1OS=HomosapiensGN=SRSF1PE=1SV=1;tr|J3KSR8|J3KSR8_HUMANSerine/arginine-rich-splicingfactor1(Fragment)OS=HomosapiensGN=SRSF1PE=1SV=1"	0.708699627170973	0.837013853050065	0.0369407120138563	"TRUE"	1	"non-significant"
"sp|Q07960|RHG01_HUMANRhoGTPase-activatingprotein1OS=HomosapiensGN=ARHGAP1PE=1SV=1;tr|H0YE29|H0YE29_HUMANRhoGTPase-activatingprotein1(Fragment)OS=HomosapiensGN=ARHGAP1PE=1SV=1;tr|E9PNR6|E9PNR6_HUMANRhoGTPase-activatingprotein1(Fragment)OS=HomosapiensGN=ARHGAP1PE=1SV=1"	0.13568569352318	0.386841343291925	0.14197235937419	"TRUE"	1	"non-significant"
"sp|Q09028|RBBP4_HUMANHistone-bindingproteinRBBP4OS=HomosapiensGN=RBBP4PE=1SV=3;tr|H0YF10|H0YF10_HUMANHistone-bindingproteinRBBP4(Fragment)OS=HomosapiensGN=RBBP4PE=1SV=1;tr|H0YCT5|H0YCT5_HUMANHistone-bindingproteinRBBP4(Fragment)OS=HomosapiensGN=RBBP4PE=1SV=1;tr|H0YDK2|H0YDK2_HUMANHistone-bindingproteinRBBP4(Fragment)OS=HomosapiensGN=RBBP4PE=1SV=1;tr|H0YEU5|H0YEU5_HUMANHistone-bindingproteinRBBP4(Fragment)OS=HomosapiensGN=RBBP4PE=1SV=1;tr|Q5JP02|Q5JP02_HUMANHistone-bindingproteinRBBP7(Fragment)OS=HomosapiensGN=RBBP7PE=1SV=1;tr|E9PNS2|E9PNS2_HUMANHistone-bindingproteinRBBP4OS=HomosapiensGN=RBBP4PE=1SV=1;tr|E9PIC4|E9PIC4_HUMANHistone-bindingproteinRBBP4OS=HomosapiensGN=RBBP4PE=1SV=1;tr|E9PNS6|E9PNS6_HUMANHistone-bindingproteinRBBP4OS=HomosapiensGN=RBBP4PE=1SV=1;tr|Q5JP01|Q5JP01_HUMANHistone-bindingproteinRBBP7(Fragment)OS=HomosapiensGN=RBBP7PE=1SV=1;tr|C9JAJ9|C9JAJ9_HUMANHistone-bindingproteinRBBP7(Fragment)OS=HomosapiensGN=RBBP7PE=1SV=1;tr|Q5JNZ6|Q5JNZ6_HUMANHistone-bindingproteinRBBP7(Fragment)OS=HomosapiensGN=RBBP7PE=1SV=1"	0.833128683633425	0.879413610501948	0.0139659818956579	"TRUE"	1	"non-significant"
"sp|Q0VD83|APOBR_HUMANApolipoproteinBreceptorOS=HomosapiensGN=APOBRPE=1SV=2"	0.765405870187415	0.853082275187524	0.0198315071197213	"TRUE"	1	"non-significant"
"sp|Q10567|AP1B1_HUMANAP-1complexsubunitbeta-1OS=HomosapiensGN=AP1B1PE=1SV=2;tr|C9J1E7|C9J1E7_HUMANAP-1complexsubunitbeta-1(Fragment)OS=HomosapiensGN=AP1B1PE=1SV=1;tr|H7C034|H7C034_HUMANAP-1complexsubunitbeta-1(Fragment)OS=HomosapiensGN=AP1B1PE=1SV=1;tr|A0A087WXS3|A0A087WXS3_HUMANAP-2complexsubunitbetaOS=HomosapiensGN=AP2B1PE=1SV=1;tr|K7EKZ5|K7EKZ5_HUMANAP-2complexsubunitbetaOS=HomosapiensGN=AP2B1PE=1SV=1"	0.144103382524174	0.386841343291925	0.122746843397871	"TRUE"	1	"non-significant"
"sp|Q12965|MYO1E_HUMANUnconventionalmyosin-IeOS=HomosapiensGN=MYO1EPE=1SV=2;tr|H0YNQ8|H0YNQ8_HUMANUnconventionalmyosin-Ie(Fragment)OS=HomosapiensGN=MYO1EPE=1SV=1;tr|H0YLE5|H0YLE5_HUMANUnconventionalmyosin-Ie(Fragment)OS=HomosapiensGN=MYO1EPE=1SV=1;tr|H0YLJ4|H0YLJ4_HUMANUnconventionalmyosin-Ie(Fragment)OS=HomosapiensGN=MYO1EPE=1SV=1;tr|H0YNB0|H0YNB0_HUMANUnconventionalmyosin-Ie(Fragment)OS=HomosapiensGN=MYO1EPE=1SV=1;tr|H0YN00|H0YN00_HUMANUnconventionalmyosin-IeOS=HomosapiensGN=MYO1EPE=1SV=1"	0.460209584792021	0.693130125992421	0.0827043469679571	"TRUE"	1	"non-significant"
"sp|Q13200|PSMD2_HUMAN26Sproteasomenon-ATPaseregulatorysubunit2OS=HomosapiensGN=PSMD2PE=1SV=3;tr|H7C1H2|H7C1H2_HUMAN26Sproteasomenon-ATPaseregulatorysubunit2(Fragment)OS=HomosapiensGN=PSMD2PE=1SV=1;tr|H7C2Q3|H7C2Q3_HUMAN26Sproteasomenon-ATPaseregulatorysubunit2(Fragment)OS=HomosapiensGN=PSMD2PE=1SV=1;tr|C9JPC0|C9JPC0_HUMAN26Sproteasomenon-ATPaseregulatorysubunit2(Fragment)OS=HomosapiensGN=PSMD2PE=1SV=1"	0.806753970559869	0.87927110168014	-0.0188440507746215	"TRUE"	1	"non-significant"
"sp|Q13263|TIF1B_HUMANTranscriptionintermediaryfactor1-betaOS=HomosapiensGN=TRIM28PE=1SV=5;tr|M0R0K9|M0R0K9_HUMANTranscriptionintermediaryfactor1-beta(Fragment)OS=HomosapiensGN=TRIM28PE=1SV=1;tr|M0R2I3|M0R2I3_HUMANTranscriptionintermediaryfactor1-beta(Fragment)OS=HomosapiensGN=TRIM28PE=1SV=1;tr|M0R3C0|M0R3C0_HUMANTranscriptionintermediaryfactor1-beta(Fragment)OS=HomosapiensGN=TRIM28PE=1SV=1"	0.249753583659426	0.484439842897013	0.0794878560453514	"TRUE"	1	"non-significant"
"sp|Q13283|G3BP1_HUMANRasGTPase-activatingprotein-bindingprotein1OS=HomosapiensGN=G3BP1PE=1SV=1;tr|E5RIZ6|E5RIZ6_HUMANRasGTPase-activatingprotein-bindingprotein1(Fragment)OS=HomosapiensGN=G3BP1PE=1SV=1;tr|E5RH00|E5RH00_HUMANRasGTPase-activatingprotein-bindingprotein1OS=HomosapiensGN=G3BP1PE=1SV=1;tr|E5RI46|E5RI46_HUMANRasGTPase-activatingprotein-bindingprotein1(Fragment)OS=HomosapiensGN=G3BP1PE=1SV=1;tr|E5RIF8|E5RIF8_HUMANRasGTPase-activatingprotein-bindingprotein1(Fragment)OS=HomosapiensGN=G3BP1PE=1SV=1;tr|E5RH42|E5RH42_HUMANRasGTPase-activatingprotein-bindingprotein1(Fragment)OS=HomosapiensGN=G3BP1PE=1SV=1;tr|E5RJU8|E5RJU8_HUMANRasGTPase-activatingprotein-bindingprotein1OS=HomosapiensGN=G3BP1PE=1SV=1"	0.0384464100491526	0.254822039588792	-0.172343618187901	"TRUE"	1	"non-significant"
"sp|Q13435|SF3B2_HUMANSplicingfactor3Bsubunit2OS=HomosapiensGN=SF3B2PE=1SV=2;tr|E9PPJ0|E9PPJ0_HUMANSplicingfactor3Bsubunit2OS=HomosapiensGN=SF3B2PE=1SV=1;tr|E9PJT3|E9PJT3_HUMANSplicingfactor3Bsubunit2(Fragment)OS=HomosapiensGN=SF3B2PE=1SV=1;tr|E9PJ04|E9PJ04_HUMANSplicingfactor3Bsubunit2(Fragment)OS=HomosapiensGN=SF3B2PE=1SV=8;tr|H0YCG1|H0YCG1_HUMANSplicingfactor3Bsubunit2(Fragment)OS=HomosapiensGN=SF3B2PE=1SV=1;tr|H0YEX5|H0YEX5_HUMANSplicingfactor3Bsubunit2(Fragment)OS=HomosapiensGN=SF3B2PE=1SV=1;tr|E9PIL8|E9PIL8_HUMANSplicingfactor3Bsubunit2(Fragment)OS=HomosapiensGN=SF3B2PE=1SV=8"	0.927372281616819	0.952436397336192	0.0141898948277968	"TRUE"	1	"non-significant"
"sp|Q13492|PICAL_HUMANPhosphatidylinositol-bindingclathrinassemblyproteinOS=HomosapiensGN=PICALMPE=1SV=2;tr|E9PI56|E9PI56_HUMANPhosphatidylinositol-bindingclathrinassemblyprotein(Fragment)OS=HomosapiensGN=PICALMPE=1SV=8;tr|E9PKP6|E9PKP6_HUMANPhosphatidylinositol-bindingclathrinassemblyprotein(Fragment)OS=HomosapiensGN=PICALMPE=1SV=1;tr|E9PLJ8|E9PLJ8_HUMANPhosphatidylinositol-bindingclathrinassemblyprotein(Fragment)OS=HomosapiensGN=PICALMPE=1SV=1;tr|E5RFU0|E5RFU0_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=2;tr|E5RHK9|E5RHK9_HUMANClathrincoatassemblyproteinAP180OS=HomosapiensGN=SNAP91PE=1SV=1;tr|E5RFC6|E5RFC6_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=1;tr|E5RK51|E5RK51_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=8;tr|E5RIJ5|E5RIJ5_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=1;tr|H0YCY1|H0YCY1_HUMANPhosphatidylinositol-bindingclathrinassemblyprotein(Fragment)OS=HomosapiensGN=PICALMPE=1SV=1;tr|E5RGY9|E5RGY9_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=8;tr|E9PDG8|E9PDG8_HUMANClathrincoatassemblyproteinAP180OS=HomosapiensGN=SNAP91PE=1SV=1;sp|O60641|AP180_HUMANClathrincoatassemblyproteinAP180OS=HomosapiensGN=SNAP91PE=1SV=2;tr|E9PJT1|E9PJT1_HUMANPhosphatidylinositol-bindingclathrinassemblyproteinOS=HomosapiensGN=PICALMPE=1SV=1;tr|E9PK13|E9PK13_HUMANPhosphatidylinositol-bindingclathrinassemblyproteinOS=HomosapiensGN=PICALMPE=1SV=1"	0.289553769806168	0.516921495090206	-0.0702120472772716	"TRUE"	1	"non-significant"
"sp|Q13838|DX39B_HUMANSpliceosomeRNAhelicaseDDX39BOS=HomosapiensGN=DDX39BPE=1SV=1;tr|Q5STU3|Q5STU3_HUMANSpliceosomeRNAhelicaseDDX39BOS=HomosapiensGN=DDX39BPE=1SV=2;tr|A0A0G2JJZ9|A0A0G2JJZ9_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|F6WLT2|F6WLT2_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T9X3|A0A140T9X3_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A0A0MT12|A0A0A0MT12_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=6;tr|F6TRA5|F6TRA5_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|F6S4E6|F6S4E6_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T996|A0A140T996_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T973|A0A140T973_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=2;tr|A0A140T9K1|A0A140T9K1_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T9X9|A0A140T9X9_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|F6UJC5|F6UJC5_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140TA18|A0A140TA18_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T9L4|A0A140T9L4_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|F6QYI9|F6QYI9_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A0G2JJL7|A0A0G2JJL7_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|F6R6M7|F6R6M7_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T9K2|A0A140T9K2_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|A0A140T9N3|A0A140T9N3_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1;tr|H0YCC6|H0YCC6_HUMANSpliceosomeRNAhelicaseDDX39B(Fragment)OS=HomosapiensGN=DDX39BPE=1SV=1"	0.345954404787445	0.575149197959127	-0.0810796400292721	"TRUE"	1	"non-significant"
"sp|Q14165|MLEC_HUMANMalectinOS=HomosapiensGN=MLECPE=1SV=1;tr|F5H1S8|F5H1S8_HUMANMalectin(Fragment)OS=HomosapiensGN=MLECPE=1SV=1;tr|H0YG07|H0YG07_HUMANMalectin(Fragment)OS=HomosapiensGN=MLECPE=1SV=1;tr|F5GX14|F5GX14_HUMANMalectinOS=HomosapiensGN=MLECPE=1SV=1"	0.01864592814256	0.159994093094225	0.301028422919994	"TRUE"	1	"non-significant"
"sp|Q14240|IF4A2_HUMANEukaryoticinitiationfactor4A-IIOS=HomosapiensGN=EIF4A2PE=1SV=2;tr|E7EQG2|E7EQG2_HUMANEukaryoticinitiationfactor4A-IIOS=HomosapiensGN=EIF4A2PE=1SV=1;tr|J3KSN7|J3KSN7_HUMANEukaryoticinitiationfactor4A-II(Fragment)OS=HomosapiensGN=EIF4A2PE=1SV=1"	0.428612425250935	0.673687373593396	0.0756004577626026	"TRUE"	1	"non-significant"
"sp|Q14847|LASP1_HUMANLIMandSH3domainprotein1OS=HomosapiensGN=LASP1PE=1SV=2;tr|C9J9W2|C9J9W2_HUMANLIMandSH3domainprotein1(Fragment)OS=HomosapiensGN=LASP1PE=1SV=1;tr|F6S2S5|F6S2S5_HUMANLIMandSH3domainprotein1OS=HomosapiensGN=LASP1PE=1SV=1;tr|K7ESD6|K7ESD6_HUMANLIMandSH3domainprotein1OS=HomosapiensGN=LASP1PE=1SV=1;tr|J3KSN1|J3KSN1_HUMANLIMandSH3domainprotein1(Fragment)OS=HomosapiensGN=LASP1PE=1SV=1"	0.561812895580869	0.750161257832394	-0.0363803212968801	"TRUE"	1	"non-significant"
"sp|Q15019|SEPT2_HUMANSeptin-2OS=HomosapiensGN=SEPT2PE=1SV=1;tr|B5MCX3|B5MCX3_HUMANSeptin-2OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9J2Q4|C9J2Q4_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9IZU3|C9IZU3_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9J938|C9J938_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JB25|C9JB25_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|H7C2Y0|H7C2Y0_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9IY94|C9IY94_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JQJ4|C9JQJ4_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|H7C310|H7C310_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|B5MD47|B5MD47_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JZI2|C9JZI2_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|A0A1B0GXJ2|A0A1B0GXJ2_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JFT1|C9JFT1_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|F8WB65|F8WB65_HUMANSeptin-2OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JT15|C9JT15_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JSE7|C9JSE7_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1"	0.272765398831825	0.51095490203708	-0.114807825302391	"TRUE"	1	"non-significant"
"sp|Q15155|NOMO1_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=5;sp|P69849|NOMO3_HUMANNodalmodulator3OS=HomosapiensGN=NOMO3PE=3SV=2;tr|J3KN36|J3KN36_HUMANNodalmodulator3OS=HomosapiensGN=NOMO3PE=1SV=1;tr|A0A0G2JN29|A0A0G2JN29_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=1;tr|A0A087X117|A0A087X117_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=1;sp|Q5JPE7|NOMO2_HUMANNodalmodulator2OS=HomosapiensGN=NOMO2PE=1SV=1;tr|A0A0G2JP90|A0A0G2JP90_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=1;tr|A0A087WW46|A0A087WW46_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=1;tr|A0A087WTD5|A0A087WTD5_HUMANNodalmodulator2OS=HomosapiensGN=NOMO2PE=4SV=1;tr|H3BUC9|H3BUC9_HUMANNodalmodulator1(Fragment)OS=HomosapiensGN=NOMO1PE=1SV=1;tr|H3BPS9|H3BPS9_HUMANNodalmodulator2(Fragment)OS=HomosapiensGN=NOMO2PE=4SV=1"	0.616576209899719	0.780996532539644	-0.0334955381963686	"TRUE"	1	"non-significant"
"sp|Q15233|NONO_HUMANNon-POUdomain-containingoctamer-bindingproteinOS=HomosapiensGN=NONOPE=1SV=4;tr|C9IZL7|C9IZL7_HUMANNon-POUdomain-containingoctamer-bindingprotein(Fragment)OS=HomosapiensGN=NONOPE=1SV=1;tr|H7C367|H7C367_HUMANNon-POUdomain-containingoctamer-bindingprotein(Fragment)OS=HomosapiensGN=NONOPE=1SV=8;tr|C9JYS8|C9JYS8_HUMANNon-POUdomain-containingoctamer-bindingprotein(Fragment)OS=HomosapiensGN=NONOPE=1SV=8;tr|C9J4X2|C9J4X2_HUMANNon-POUdomain-containingoctamer-bindingprotein(Fragment)OS=HomosapiensGN=NONOPE=1SV=1"	0.931708937411088	0.953209912889805	-0.00652385999297778	"TRUE"	1	"non-significant"
"sp|Q15365|PCBP1_HUMANPoly(rC)-bindingprotein1OS=HomosapiensGN=PCBP1PE=1SV=2"	0.817051653631738	0.87927110168014	0.0142778425966306	"TRUE"	1	"non-significant"
"sp|Q15393|SF3B3_HUMANSplicingfactor3Bsubunit3OS=HomosapiensGN=SF3B3PE=1SV=4;tr|J3QRB2|J3QRB2_HUMANSplicingfactor3Bsubunit3(Fragment)OS=HomosapiensGN=SF3B3PE=1SV=1;tr|J3QL37|J3QL37_HUMANSplicingfactor3Bsubunit3(Fragment)OS=HomosapiensGN=SF3B3PE=1SV=8;tr|J3QKV4|J3QKV4_HUMANSplicingfactor3Bsubunit3(Fragment)OS=HomosapiensGN=SF3B3PE=1SV=1"	0.723875289754528	0.837013853050065	-0.0735652664352529	"TRUE"	1	"non-significant"
"sp|Q15691|MARE1_HUMANMicrotubule-associatedproteinRP/EBfamilymember1OS=HomosapiensGN=MAPRE1PE=1SV=3"	0.135368973333925	0.386841343291925	-0.126783338893715	"TRUE"	1	"non-significant"
"sp|Q15833|STXB2_HUMANSyntaxin-bindingprotein2OS=HomosapiensGN=STXBP2PE=1SV=2;tr|M0R0M7|M0R0M7_HUMANSyntaxin-bindingprotein2OS=HomosapiensGN=STXBP2PE=1SV=1;tr|M0R118|M0R118_HUMANSyntaxin-bindingprotein2(Fragment)OS=HomosapiensGN=STXBP2PE=1SV=1;tr|M0QZ54|M0QZ54_HUMANSyntaxin-bindingprotein2(Fragment)OS=HomosapiensGN=STXBP2PE=1SV=8;tr|M0R1A1|M0R1A1_HUMANSyntaxin-bindingprotein2(Fragment)OS=HomosapiensGN=STXBP2PE=1SV=1;tr|M0R376|M0R376_HUMANSyntaxin-bindingprotein2(Fragment)OS=HomosapiensGN=STXBP2PE=1SV=1;tr|M0R0D4|M0R0D4_HUMANSyntaxin-bindingprotein2(Fragment)OS=HomosapiensGN=STXBP2PE=1SV=1;tr|A0A087WUN8|A0A087WUN8_HUMANSyntaxin-bindingprotein2OS=HomosapiensGN=STXBP2PE=1SV=1"	0.0179905679584473	0.159994093094225	0.267965490632979	"TRUE"	1	"non-significant"
"sp|Q15907|RB11B_HUMANRas-relatedproteinRab-11BOS=HomosapiensGN=RAB11BPE=1SV=4;tr|H3BMH2|H3BMH2_HUMANRas-relatedproteinRab-11A(Fragment)OS=HomosapiensGN=RAB11APE=4SV=1;tr|H3BSC1|H3BSC1_HUMANRas-relatedproteinRab-11AOS=HomosapiensGN=RAB11APE=1SV=1;sp|P62491|RB11A_HUMANRas-relatedproteinRab-11AOS=HomosapiensGN=RAB11APE=1SV=3;tr|B4DQU5|B4DQU5_HUMANRas-relatedproteinRab-11AOS=HomosapiensGN=RAB11APE=1SV=1;tr|M0R2D0|M0R2D0_HUMANRas-relatedproteinRab-11BOS=HomosapiensGN=RAB11BPE=1SV=1;tr|M0R377|M0R377_HUMANRas-relatedproteinRab-11B(Fragment)OS=HomosapiensGN=RAB11BPE=1SV=1;tr|H3BN38|H3BN38_HUMANRas-relatedproteinRab-11A(Fragment)OS=HomosapiensGN=RAB11APE=1SV=8;sp|P57735|RAB25_HUMANRas-relatedproteinRab-25OS=HomosapiensGN=RAB25PE=1SV=2"	0.655507195826629	0.803524949722965	0.0295103516210693	"TRUE"	1	"non-significant"
